op,key,value
get,K9,
del,K8,
get,K0,
del,K5,
get,K6,
get,K144,
get,K19,
put,K199,700796
get,K4334,
get,K0,
put,K0,910210
get,K1292,
put,K0,92265
get,K1,
put,K1,901123
get,K0,
put,K0,91357
get,K2,
get,K47,
get,K4,
get,K0,
put,K0,1509
get,K0,
get,K1,
get,K3,
get,K193,
put,K9,323945
put,K166,981995
get,K5,
put,K230,701133
del,K1,
put,K10,627649
get,K0,
del,K4,
get,K6,
get,K33,
put,K112,246965
get,K3274,
get,K0,
get,K175,
get,K1469,
del,K1,
get,K1,
get,K2,
del,K13,
get,K4935,
del,K57,
get,K116,
put,K619,118148
put,K9,281284
get,K3,
get,K8,
get,K15,
get,K0,
get,K1107,
get,K5011,
get,K74,
get,K3,
put,K97,371247
put,K51,955038
get,K48,
